"BACHUS, Spencer T., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000013,1947- ,Representative,Republican,AL,109(2005-2006),J.D.,University of Alabama School of Law,1972," Tuscaloosa, Ala."
"BAIRD, Brian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001229,1956- ,Representative,Democrat,WA,109(2005-2006),B.S.,University of Utah,1977," Provo, Utah"
"BAIRD, Brian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001229,1956- ,Representative,Democrat,WA,109(2005-2006),M.S.,University of Wyoming,1980," Laramie, Wyo."
"BAIRD, Brian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001229,1956- ,Representative,Democrat,WA,109(2005-2006),Ph.D.,University of Wyoming,1984," Laramie, Wyo."
"BAKER, Richard Hugh",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000072,1948- ,Representative,Republican,LA,109(2005-2006),B.A.,Louisiana State University,1971," Baton Rouge, La."
"BALDWIN, Tammy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001230,1962- ,Representative,Democrat,WI,109(2005-2006),A.B.,Smith College,1984," Northampton, Mass."
"BALDWIN, Tammy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001230,1962- ,Representative,Democrat,WI,109(2005-2006),J.D.,University of Wisconsin Law School,1989," Madison, Wis."
"BARRETT, James Gresham",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001239,1961- ,Representative,Republican,SC,109(2005-2006),B.A.,The Citadel,1983," Charleston, S.C."
"BARROW, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001252,1955- ,Representative,Democrat,GA,109(2005-2006),B.A.,University of Georgia,1976," Athens, Ga."
"BARROW, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001252,1955- ,Representative,Democrat,GA,109(2005-2006),J.D.,Harvard University,1979," Cambridge, Mass."
"BARTLETT, Roscoe Gardner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000208,1926- ,Representative,Republican,MD,109(2005-2006),B.S.,Columbia Union College,1947," Takoma Park, Md."
"BARTLETT, Roscoe Gardner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000208,1926- ,Representative,Republican,MD,109(2005-2006),M.S.,University of Maryland,1948," College Park, Md."
"BARTLETT, Roscoe Gardner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000208,1926- ,Representative,Republican,MD,109(2005-2006),Ph.D.,University of Maryland,1952," College Park, Md."
"BARTON, Joe Linus",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000213,1949- ,Representative,Republican,TX,109(2005-2006),M.S.,Purdue University,1973," West Lafayette, Ind."
"BASS, Charles Foster",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000220,1952- ,Representative,Republican,NH,109(2005-2006),A.B.,Dartmouth College,1974," Hanover, N.H."
"BEAN, Melissa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001253,1962- ,Representative,Democrat,IL,109(2005-2006),A.A.,Oakton Community College,1982," Des Plaines, Ill."
"BEAN, Melissa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001253,1962- ,Representative,Democrat,IL,109(2005-2006),B.A.,Roosevelt University,2002," Chicago, Ill."
"BEAUPREZ, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001240,1948- ,Representative,Republican,CO,109(2005-2006),B.S.,University of Colorado,1970,None
"BECERRA, Xavier",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000287,1958- ,Representative,Democrat,CA,109(2005-2006),B.A.,Stanford University,1980," Stanford, Calif."
"BECERRA, Xavier",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000287,1958- ,Representative,Democrat,CA,109(2005-2006),J.D.,Stanford University,1984," Stanford., Calif."
"BERKLEY, Shelley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001231,1951- ,Representative,Democrat,NV,109(2005-2006),B.A.,University of Nevada,1972, Las Vegas
"BERKLEY, Shelley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001231,1951- ,Representative,Democrat,NV,109(2005-2006),J.D.,University of San Diego Law School,1976," San Diego, Calif."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,109(2005-2006),B.A.,University of California,1962," Los Angeles, Calif."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,109(2005-2006),LL.B.,University of California School of Law,1965," Los Angeles, Calif."
"BERRY, Robert Marion",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000420,1942- ,Representative,Democrat,AR,109(2005-2006),B.S.,University of Arkansas for Medical Sciences,1965,None
"BIGGERT, Judy Borg",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001232,1937- ,Representative,Republican,IL,109(2005-2006),B.A.,Stanford University,1959," Stanford, Calif."
"BIGGERT, Judy Borg",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001232,1937- ,Representative,Republican,IL,109(2005-2006),J.D.,Northwestern University School of Law,1963," Evanston, Ill."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,109(2005-2006),B.S.,University of Pittsburgh,1959," Pittsburgh, Pa."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,109(2005-2006),J.D.,University of Florida,1963," Gainesville, Fla."
"BISHOP, Robert (Rob)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001250,1951- ,Representative,Republican,UT,109(2005-2006),B.A.,University of Utah,1974," Salt Lake City, Utah"
"BISHOP, Sanford Dixon, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000490,1947- ,Representative,Democrat,GA,109(2005-2006),B.A.,Morehouse College,1968," Atlanta, Ga."
"BISHOP, Sanford Dixon, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000490,1947- ,Representative,Democrat,GA,109(2005-2006),J.D.,Emory University School of Law,1971," Atlanta, Ga."
"BISHOP, Timothy H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001242,1950- ,Representative,Democrat,NY,109(2005-2006),A.B.,Holy Cross College,1972," Worcester, Mass."
"BISHOP, Timothy H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001242,1950- ,Representative,Democrat,NY,109(2005-2006),M.A.,Long Island University,1981," Long Island, N.Y."
"BLUMENAUER, Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000574,1948- ,Representative,Democrat,OR,109(2005-2006),B.A.,Lewis and Clark College,1970," Portland, Oreg."
"BLUMENAUER, Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000574,1948- ,Representative,Democrat,OR,109(2005-2006),J.D.,Lewis and Clark Law School,1976," Portland, Oreg."
"BOEHLERT, Sherwood Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000586,1936- ,Representative,Republican,NY,109(2005-2006),B.A.,Utica College,1961," Utica, N.Y."
"BOEHNER, John Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000589,1949- ,Representative,Republican,OH,109(2005-2006),B.S.,Xavier University,1977," Cincinnati, Ohio"
"BONILLA, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000617,1954- ,Representative,Republican,TX,109(2005-2006),B.J.,University of Texas,1976," Austin, Tex."
"BONNER, Jr., Josiah Robins (Jo)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001244,1959- ,Representative,Republican,AL,109(2005-2006),B.A.,University of Alabama,1982,None
"BOREN, Daniel David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001254,1973- ,Representative,Democrat,OK,109(2005-2006),B.S.,Texas Christian University,1997," Fort Worth, Tex."
"BOREN, Daniel David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001254,1973- ,Representative,Democrat,OK,109(2005-2006),M.B.A.,University of Oklahoma,2001,None
"BOSWELL, Leonard L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000652,1934- ,Representative,Democrat,IA,109(2005-2006),B.A.,Graceland College,1969," Lamoni, Iowa"
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,109(2005-2006),B.A.,Roanoke College,1968," Salem, Va."
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,109(2005-2006),J.D.,University of Virginia School of Law,1971," Charlottesville, Va."
"BOUSTANY, Charles W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001255,1956- ,Representative,Republican,LA,109(2005-2006),B.S.,University of Southwestern Louisiana,1978," Lafayette, La."
"BOUSTANY, Charles W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001255,1956- ,Representative,Republican,LA,109(2005-2006),M.D.,Louisiana State University School of Medicine,1982," New Orleans, La."
"BOYD, F. Allen, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000716,1945- ,Representative,Democrat,FL,109(2005-2006),B.S.,Florida State University,1969," Tallahassee, Fla."
"BRADLEY, Jeb",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001246,1952- ,Representative,Republican,NH,109(2005-2006),B.A.,Tufts University,1974," Medford, Mass."
"BRADY, Kevin Patrick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000755,1955- ,Representative,Republican,TX,109(2005-2006),B.A.,University of South Dakota,1990," Vermillion, S. Dak."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,109(2005-2006),B.S.,Florida Agricultural and Mechanical University,1969," Tallahassee, Fla."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,109(2005-2006),M.A.,Florida Agricultural and Mechanical University,1971," Tallahassee, Fla."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,109(2005-2006),Ed.S.,University of Florida,1974," Gainesville, Fla."
"BROWN, Sherrod",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000944,1952- ,Representative,Democrat,OH,109(2005-2006),B.A.,Yale University,1974," New Haven, Conn."
"BROWN, Sherrod",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000944,1952- ,Representative,Democrat,OH,109(2005-2006),M.A.,Ohio State University,1981, Ohio
"BROWN-WAITE, Virginia (Ginny)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001247,1943- ,Representative,Republican,FL,109(2005-2006),B.S.,State University of New York,1976," Albany, N.Y."
"BROWN-WAITE, Virginia (Ginny)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001247,1943- ,Representative,Republican,FL,109(2005-2006),M.S.,Russell Sage College,1984," Troy, N.Y."
"BURGESS, Michael C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001248,1950- ,Representative,Republican,TX,109(2005-2006),B.S.,North Texas State University,1972," Denton, Tex."
"BURGESS, Michael C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001248,1950- ,Representative,Republican,TX,109(2005-2006),M.S.,North Texas State University,1976," Denton, Tex."
"BURGESS, Michael C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001248,1950- ,Representative,Republican,TX,109(2005-2006),M.D.,University of Texas Medical School,1977," Houston, Tex."
"BURGESS, Michael C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001248,1950- ,Representative,Republican,TX,109(2005-2006),M.S.,University of Texas,2000," Dallas, Tex."
"BUTTERFIELD, George Kenneth, Jr. (G.K.)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001251,1947- ,Representative,Democrat,NC,109(2005-2006),B.A.,North Carolina Central University,1971," Durham, N.C."
"BUTTERFIELD, George Kenneth, Jr. (G.K.)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001251,1947- ,Representative,Democrat,NC,109(2005-2006),J.D.,North Carolina Central University School of Law,1974,None
"BUYER, Stephen Earle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001203,1958- ,Representative,Republican,IN,109(2005-2006),B.S.,The Citadel,1980," Charlestown, S.C."
"BUYER, Stephen Earle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001203,1958- ,Representative,Republican,IN,109(2005-2006),J.D.,Valparaiso University School of Law,1984," Valparaiso, Ind."
"CALVERT, Ken",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000059,1953- ,Representative,Republican,CA,109(2005-2006),A.A.,Chaffey College,1973," Rancho Cucamonga, Calif."
"CALVERT, Ken",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000059,1953- ,Representative,Republican,CA,109(2005-2006),B.A.,San Diego State University,1975," San Diego, Calif."
"CAMP, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000071,1953- ,Representative,Republican,MI,109(2005-2006),B.A.,Albion College,1975," Albion, Mich."
"CAMP, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000071,1953- ,Representative,Republican,MI,109(2005-2006),J.D.,University of San Diego School of Law,1978," San Diego, Calif."
"CAMPBELL, John (of California)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001064,1955- ,Representative,Republican,CA,109(2005-2006),M.B.T.,University of Southern California,1977," Los Angeles, Calif."
"CANNON, Christopher B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000116,1950- ,Representative,Republican,UT,109(2005-2006),B.S.,Brigham Young University,1974," Provo, Utah"
"CANNON, Christopher B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000116,1950- ,Representative,Republican,UT,109(2005-2006),J.D.,Brigham Young University,1980," Provo, Utah"
"CANTOR, Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001046,1963- ,Representative,Republican,VA,109(2005-2006),B.A.,George Washington University,1985," Washington, D.C."
"CANTOR, Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001046,1963- ,Representative,Republican,VA,109(2005-2006),J.D.,College of William and Mary,1988," Williamsburg, Va."
"CANTOR, Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001046,1963- ,Representative,Republican,VA,109(2005-2006),M.S.,Columbia University,1989," New York, N.Y."
"CAPITO, Shelley Moore",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001047,1953- ,Representative,Republican,WV,109(2005-2006),B.S.,Duke University,1975," Durham, N.C."
"CAPITO, Shelley Moore",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001047,1953- ,Representative,Republican,WV,109(2005-2006),M.Ed.,University of Virginia,1976," Charlottesville, Va."
"CAPPS, Lois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001036,1938- ,Representative,Democrat,CA,109(2005-2006),B.S.,Pacific Lutheran University,1959," Tacoma, Wash."
"CAPPS, Lois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001036,1938- ,Representative,Democrat,CA,109(2005-2006),M.A.,Yale University,1964," New Haven, Conn."
"CAPPS, Lois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001036,1938- ,Representative,Democrat,CA,109(2005-2006),M.A.,University of California,1990," Santa Barbara, Calif."
"CAPUANO, Michael Everett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001037,1952- ,Representative,Democrat,MA,109(2005-2006),A.B.,Dartmouth College,1973," Hanover, N.H."
"CAPUANO, Michael Everett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001037,1952- ,Representative,Democrat,MA,109(2005-2006),J.D.,Boston College,1977," Chestnut Hill, Mass."
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,109(2005-2006),B.A.,University of Pittsburgh,1964," Pittsburgh, Pa."
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,109(2005-2006),J.D.,University of Maryland,1967," Baltimore, Md."
"CARDOZA, Dennis A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001050,1959- ,Representative,Democrat,CA,109(2005-2006),B.A.,University of Maryland,1982," College Park, Md."
"CARNAHAN, Russ",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001060,1958- ,Representative,Democrat,MO,109(2005-2006),B.A.,University of Missouri,1979," Columbia, Mo."
"CARNAHAN, Russ",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001060,1958- ,Representative,Democrat,MO,109(2005-2006),J.D.,University of Missouri School of Law,1983," Columbia, Mo."
"CARTER, John R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001051,1941- ,Representative,Republican,TX,109(2005-2006),B.A.,Texas Tech University,1964," Lubbock, Tex."
"CARTER, John R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001051,1941- ,Representative,Republican,TX,109(2005-2006),J.D.,University of Texas Law School,1969," Austin, Tex."
"CASE, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001055,1952- ,Representative,Democrat,HI,109(2005-2006),B.A.,Williams College,1975," Williamstown, Mass."
"CASE, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001055,1952- ,Representative,Democrat,HI,109(2005-2006),J.D.,University of California,1981," San Francisco, Calif."
"CASTLE, Michael Newbold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000243,1939- ,Representative,Republican,DE,109(2005-2006),B.S.,Hamilton College,1961," Clinton, N.Y."
"CASTLE, Michael Newbold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000243,1939- ,Representative,Republican,DE,109(2005-2006),LL.B.,Georgetown University School of Law,1964," Washington, D.C."
"CHABOT, Steve",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000266,1953- ,Representative,Republican,OH,109(2005-2006),B.A.,College of William and Mary,1975," Williamsburg, Va."
"CHOCOLA, Chris",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001052,1962- ,Representative,Republican,IN,109(2005-2006),B.L.S.,Hillsdale College,1984," Hillsdale, Mich."
"CHOCOLA, Chris",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001052,1962- ,Representative,Republican,IN,109(2005-2006),J.D.,Thomas Cooley Law School,1988," Lansing, Mich."
"CHRISTENSEN, Donna Marie",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000380,1945- ,Delegate,Democrat,VI,109(2005-2006),M.D.,George Washington University School of Medicine,1970," Washington, D.C."
"CLAY, William Lacy, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001049,1956- ,Representative,Democrat,MO,109(2005-2006),B.A.,University of Maryland,1983," College Park, Md."
"CLYBURN, James Enos",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000537,1940- ,Representative,Democrat,SC,109(2005-2006),B.S.,South Carolina State University,1961," Orangeburg, S.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,109(2005-2006),A.B.,Guilford College,1958," Greensboro, N.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,109(2005-2006),J.D.,University of North Carolina School of Law,1962, Chapel Hill
"COLE, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001053,1949- ,Representative,Republican,OK,109(2005-2006),B.A.,Grinnell College,1971," Grinnell, Iowa"
"COLE, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001053,1949- ,Representative,Republican,OK,109(2005-2006),M.A.,Yale University,1974," New Haven, Conn."
"COLE, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001053,1949- ,Representative,Republican,OK,109(2005-2006),Ph.D.,University of Oklahoma,1984," Norman, Okla."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,109(2005-2006),B.A.,Wayne State University,1957," Detroit, Mich."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,109(2005-2006),LL.B.,Wayne State Law School,1958," Detroit, Mich."
"COOPER, James Hayes Shofner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000754,1954- ,Representative,Democrat,TN,109(2005-2006),J.D.,Harvard University Law School,1980," Cambridge, Mass."
"COSTA, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001059,1952- ,Representative,Democrat,CA,109(2005-2006),B.A.,California State University,1974," Fresno, Calif."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,109(2005-2006),M.B.A.,Harvard Business School,1977," Cambridge, Mass."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,109(2005-2006),J.D.,Harvard University Law School,1977," Cambridge, Mass."
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,109(2005-2006),B.A.,University of Alabama,1969,None
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,109(2005-2006),J.D.,University of Alabama Law School,1972,None
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,109(2005-2006),B.A.,University of Georgia,1966," Athens, Ga."
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,109(2005-2006),J.D.,University of Florida,1969," Gainesville, Fla."
"CROWLEY, Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001038,1962- ,Representative,Democrat,NY,109(2005-2006),B.A.,Queens College,1985," City University of New York, Flushing, N.Y."
"CUBIN, Barbara L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000962,1946- ,Representative,Republican,WY,109(2005-2006),B.S.,Creighton University,1969," Omaha, Nebr."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,109(2005-2006),A.A.,Laredo Community College,1976," Laredo, Tex."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,109(2005-2006),B.S.,Georgetown University,1978," Washington, D.C."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,109(2005-2006),J.D.,University of Texas,1981," Austin, Tex."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,109(2005-2006),Ph.D.,University of Texas,1998," Austin, Tex."
"CULBERSON, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001048,1956- ,Representative,Republican,TX,109(2005-2006),B.A.,Southern Methodist University,1981," Dallas, Tex."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,109(2005-2006),B.S.,Howard University,1973," Washington, D.C."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,109(2005-2006),J.D.,University of Maryland School of Law,1976," Baltimore, Md."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,109(2005-2006),B.A.,University of Missouri,1964," Columbia, Mo."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,109(2005-2006),M.A.,University of Missouri,1965," Columbia, Mo."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,109(2005-2006),M.B.A.,National University,1985," San Diego, Calif."
"DAVIS, Artur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000602,1967- ,Representative,Democrat,AL,109(2005-2006),B.A.,Harvard University,1990," Cambridge, Mass."
"DAVIS, Artur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000602,1967- ,Representative,Democrat,AL,109(2005-2006),J.D.,Harvard University,1993," Cambridge, Mass."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,109(2005-2006),M.S.,Chicago State University,1968," Chicago, Ill."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,109(2005-2006),Ph.D.,Union Institute,1977," Cincinnati, Ohio"
"DAVIS, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000114,1957- ,Representative,Democrat,FL,109(2005-2006),B.A.,Washington and Lee University,1979," Lexington, Va."
"DAVIS, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000114,1957- ,Representative,Democrat,FL,109(2005-2006),J.D.,University of Florida,1982," Gainesville, Fla."
